5.280000000000000000e+05;2.597461535537773743e+05
5.280600000000000000e+05;2.597386619735965505e+05
5.281200000000000000e+05;2.597311703976485878e+05
5.281800000000000000e+05;2.597236788259325549e+05
5.282400000000000000e+05;2.597161872584484518e+05
5.283000000000000000e+05;2.597086956951962784e+05
5.283600000000000000e+05;2.597012041361769661e+05
5.284200000000000000e+05;2.596937125813895836e+05
5.284800000000000000e+05;2.596862210308341309e+05
5.285400000000000000e+05;2.596787294845115393e+05
5.286000000000000000e+05;2.596712379424199462e+05
5.286600000000000000e+05;2.596637464045621455e+05
5.287200000000000000e+05;2.596562548709344119e+05
5.287800000000000000e+05;2.596487633415386081e+05
5.288400000000000000e+05;2.596412718163747340e+05
5.289000000000000000e+05;2.596337802954437211e+05
5.289600000000000000e+05;2.596262887787455693e+05
5.290200000000000000e+05;2.596187972662793472e+05
5.290800000000000000e+05;2.596113057580450550e+05
5.291400000000000000e+05;2.596038142540417612e+05
5.292000000000000000e+05;2.595963227542713284e+05
5.292600000000000000e+05;2.595888312587328255e+05
5.293200000000000000e+05;2.595813397674271837e+05
5.293800000000000000e+05;2.595738482803534716e+05
5.294400000000000000e+05;2.595663567975107580e+05
5.295000000000000000e+05;2.595588653189009055e+05
5.295600000000000000e+05;2.595513738445229828e+05
5.296200000000000000e+05;2.595438823743769899e+05
5.296800000000000000e+05;2.595363909084629267e+05
5.297400000000000000e+05;2.595288994467807934e+05
5.298000000000000000e+05;2.595214079893315211e+05
5.298600000000000000e+05;2.595139165361151099e+05
5.299200000000000000e+05;2.595064250871296972e+05
5.299800000000000000e+05;2.594989336423762143e+05
5.300400000000000000e+05;2.594914422018555924e+05
5.301000000000000000e+05;2.594839507655659690e+05
5.301600000000000000e+05;2.594764593335092068e+05
5.302200000000000000e+05;2.594689679056843743e+05
5.302800000000000000e+05;2.594614764820914716e+05
5.303400000000000000e+05;2.594539850627304986e+05
5.304000000000000000e+05;2.594464936476023868e+05
5.304600000000000000e+05;2.594390022367052734e+05
5.305200000000000000e+05;2.594315108300410211e+05
5.305800000000000000e+05;2.594240194276077673e+05
5.306400000000000000e+05;2.594165280294083059e+05
5.307000000000000000e+05;2.594090366354398429e+05
5.307600000000000000e+05;2.594015452457042411e+05
5.308200000000000000e+05;2.593940538601996377e+05
5.308800000000000000e+05;2.593865624789278954e+05
5.309400000000000000e+05;2.593790711018880829e+05
5.310000000000000000e+05;2.593715797290802002e+05
5.310600000000000000e+05;2.593640883605042472e+05
5.311200000000000000e+05;2.593565969961602241e+05
5.311800000000000000e+05;2.593491056360490620e+05
5.312400000000000000e+05;2.593416142801688984e+05
5.313000000000000000e+05;2.593341229285215959e+05
5.313600000000000000e+05;2.593266315811052918e+05
5.314200000000000000e+05;2.593191402379227802e+05
5.314800000000000000e+05;2.593116488989712670e+05
5.315400000000000000e+05;2.593041575642526150e+05
5.316000000000000000e+05;2.592966662337649614e+05
5.316600000000000000e+05;2.592891749075111002e+05
5.317200000000000000e+05;2.592816835854882374e+05
5.317800000000000000e+05;2.592741922676982358e+05
5.318400000000000000e+05;2.592667009541392326e+05
5.319000000000000000e+05;2.592592096448121592e+05
5.319600000000000000e+05;2.592517183397179469e+05
5.320200000000000000e+05;2.592442270388565958e+05
5.320800000000000000e+05;2.592367357422271743e+05
5.321400000000000000e+05;2.592292444498296827e+05
5.322000000000000000e+05;2.592217531616631895e+05
5.322600000000000000e+05;2.592142618777295575e+05
5.323200000000000000e+05;2.592067705980278552e+05
5.323800000000000000e+05;2.591992793225580826e+05
5.324400000000000000e+05;2.591917880513211712e+05
5.325000000000000000e+05;2.591842967843161896e+05
5.325600000000000000e+05;2.591768055215422064e+05
5.326200000000000000e+05;2.591693142630001530e+05
5.326800000000000000e+05;2.591618230086918920e+05
5.327400000000000000e+05;2.591543317586146295e+05
5.328000000000000000e+05;2.591468405127692968e+05
5.328600000000000000e+05;2.591393492711568251e+05
5.329200000000000000e+05;2.591318580337753519e+05
5.329800000000000000e+05;2.591243668006267399e+05
5.330400000000000000e+05;2.591168755717100576e+05
5.331000000000000000e+05;2.591093843470253050e+05
5.331600000000000000e+05;2.591018931265734136e+05
5.332200000000000000e+05;2.590944019103534520e+05
5.332800000000000000e+05;2.590869106983644888e+05
5.333400000000000000e+05;2.590794194906074554e+05
5.334000000000000000e+05;2.590719282870832831e+05
5.334600000000000000e+05;2.590644370877919719e+05
5.335200000000000000e+05;2.590569458927325904e+05
5.335800000000000000e+05;2.590494547019051388e+05
5.336400000000000000e+05;2.590419635153096169e+05
5.337000000000000000e+05;2.590344723329460248e+05
5.337600000000000000e+05;2.590269811548134312e+05
5.338200000000000000e+05;2.590194899809136987e+05
5.338800000000000000e+05;2.590119988112458959e+05
5.339400000000000000e+05;2.590045076458109543e+05
5.340000000000000000e+05;2.589970164846088737e+05
5.340600000000000000e+05;2.589893514780225232e+05
5.341200000000000000e+05;2.589816864758674055e+05
5.341800000000000000e+05;2.589740214781435207e+05
5.342400000000000000e+05;2.589663564848508686e+05
5.343000000000000000e+05;2.589586914959885180e+05
5.343600000000000000e+05;2.589510265115564689e+05
5.344200000000000000e+05;2.589433615315556526e+05
5.344800000000000000e+05;2.589356965559860691e+05
5.345400000000000000e+05;2.589280315848458558e+05
5.346000000000000000e+05;2.589203666181387380e+05
5.346600000000000000e+05;2.589127016558600590e+05
5.347200000000000000e+05;2.589050366980144754e+05
5.347800000000000000e+05;2.588973717445982620e+05
5.348400000000000000e+05;2.588897067956142128e+05
5.349000000000000000e+05;2.588820418510595337e+05
5.349600000000000000e+05;2.588743769109360874e+05
5.350200000000000000e+05;2.588667119752429426e+05
5.350800000000000000e+05;2.588590470439810306e+05
5.351400000000000000e+05;2.588513821171503514e+05
5.352000000000000000e+05;2.588437171947509050e+05
5.352600000000000000e+05;2.588360522767808288e+05
5.353200000000000000e+05;2.588283873632429168e+05
5.353800000000000000e+05;2.588207224541343749e+05
5.354400000000000000e+05;2.588130575494570658e+05
5.355000000000000000e+05;2.588053926492119208e+05
5.355600000000000000e+05;2.587977277533970773e+05
5.356200000000000000e+05;2.587900628620116040e+05
5.356800000000000000e+05;2.587823979750592262e+05
5.357400000000000000e+05;2.587747330925362185e+05
5.358000000000000000e+05;2.587670682144435123e+05
5.358600000000000000e+05;2.587594033407820389e+05
5.359200000000000000e+05;2.587517384715517983e+05
5.359800000000000000e+05;2.587440736067527905e+05
5.360400000000000000e+05;2.587364087463840842e+05
5.361000000000000000e+05;2.587287438904456794e+05
5.361600000000000000e+05;2.587210790389366448e+05
5.362200000000000000e+05;2.587134141918607056e+05
5.362800000000000000e+05;2.587057493492150679e+05
5.363400000000000000e+05;2.586980845110006630e+05
5.364000000000000000e+05;2.586904196772165596e+05
5.364600000000000000e+05;2.586827548478627577e+05
5.365200000000000000e+05;2.586750900229392573e+05
5.365800000000000000e+05;2.586674252024488524e+05
5.366400000000000000e+05;2.586597603863878176e+05
5.367000000000000000e+05;2.586520955747580156e+05
5.367600000000000000e+05;2.586444307675585151e+05
5.368200000000000000e+05;2.586367659647902474e+05
5.368800000000000000e+05;2.586291011664513499e+05
5.369400000000000000e+05;2.586214363725446165e+05
5.370000000000000000e+05;2.586137715830681846e+05
5.370600000000000000e+05;2.586061067980220541e+05
5.371200000000000000e+05;2.585984420174071565e+05
5.371800000000000000e+05;2.585907772412225604e+05
5.372400000000000000e+05;2.585831124694691971e+05
5.373000000000000000e+05;2.585754477021461353e+05
5.373600000000000000e+05;2.585677829392533749e+05
5.374200000000000000e+05;2.585601181807927787e+05
5.374800000000000000e+05;2.585524534267615527e+05
5.375400000000000000e+05;2.585447886771615595e+05
5.376000000000000000e+05;2.585371239319937304e+05
5.376600000000000000e+05;2.585294591912562028e+05
5.377200000000000000e+05;2.585217944549480453e+05
5.377800000000000000e+05;2.585141297230720520e+05
5.378400000000000000e+05;2.585064649956272915e+05
5.379000000000000000e+05;2.584988002726128325e+05
5.379600000000000000e+05;2.584911355540296063e+05
5.380200000000000000e+05;2.584834708398766816e+05
5.380800000000000000e+05;2.584758061301559210e+05
5.381400000000000000e+05;2.584681414248645306e+05
5.382000000000000000e+05;2.584604767240053043e+05
5.382600000000000000e+05;2.584528120275754482e+05
5.383200000000000000e+05;2.584451473355758935e+05
5.383800000000000000e+05;2.584374826480075717e+05
5.384400000000000000e+05;2.584298179648714140e+05
5.385000000000000000e+05;2.584221532861664891e+05
5.385600000000000000e+05;2.584144886118909344e+05
5.386200000000000000e+05;2.584068239420456812e+05
5.386800000000000000e+05;2.583991592766325921e+05
5.387400000000000000e+05;2.583914946156488732e+05
5.388000000000000000e+05;2.583838299590973184e+05
5.388600000000000000e+05;2.583761653069760650e+05
5.389200000000000000e+05;2.583685006592860445e+05
5.389800000000000000e+05;2.583608360160263255e+05
5.390400000000000000e+05;2.583531713771978393e+05
5.391000000000000000e+05;2.583455067427987233e+05
5.391600000000000000e+05;2.583378421128308401e+05
5.392200000000000000e+05;2.583301774872951210e+05
5.392800000000000000e+05;2.583225128661897033e+05
5.393400000000000000e+05;2.583148482495145872e+05
5.394000000000000000e+05;2.583071836372707039e+05
5.394600000000000000e+05;2.582995190294580534e+05
5.395200000000000000e+05;2.582918544260747731e+05
5.395800000000000000e+05;2.582841898271236569e+05
5.396400000000000000e+05;2.582765252326028422e+05
5.397000000000000000e+05;2.582688606425132602e+05
5.397600000000000000e+05;2.582611960568539798e+05
5.398200000000000000e+05;2.582535314756250009e+05
5.398800000000000000e+05;2.582458668988272548e+05
5.399400000000000000e+05;2.582382023264607415e+05
5.400000000000000000e+05;2.582305377585245296e+05
5.400600000000000000e+05;2.582228731950204819e+05
5.401200000000000000e+05;2.582152086359448731e+05
5.401800000000000000e+05;2.582075440813014284e+05
5.402400000000000000e+05;2.581998795310892165e+05
5.403000000000000000e+05;2.581922149853073061e+05
5.403600000000000000e+05;2.581845504439547658e+05
5.404200000000000000e+05;2.581768859070343897e+05
5.404800000000000000e+05;2.581692213745443150e+05
5.405400000000000000e+05;2.581615568464854732e+05
5.406000000000000000e+05;2.581538923228578642e+05
5.406600000000000000e+05;2.581462278036605567e+05
5.407200000000000000e+05;2.581385632888926193e+05
5.407800000000000000e+05;2.581308987785587087e+05
5.408400000000000000e+05;2.581232342726532370e+05
5.409000000000000000e+05;2.581155697711789981e+05
5.409600000000000000e+05;2.581079052741359919e+05
5.410200000000000000e+05;2.581002407815242186e+05
5.410800000000000000e+05;2.580925762933418155e+05
5.411400000000000000e+05;2.580849118095906451e+05
5.412000000000000000e+05;2.580772473302716389e+05
5.412600000000000000e+05;2.580695828553820029e+05
5.413200000000000000e+05;2.580619183849245310e+05
5.413800000000000000e+05;2.580542539188964292e+05
5.414400000000000000e+05;2.580465894572995603e+05
5.415000000000000000e+05;2.580389250001339242e+05
5.415600000000000000e+05;2.580312605473985896e+05
5.416200000000000000e+05;2.580235960990944877e+05
5.416800000000000000e+05;2.580159316552206874e+05
5.417400000000000000e+05;2.580082672157771885e+05
5.418000000000000000e+05;2.580006027807649225e+05
5.418600000000000000e+05;2.579929383501838893e+05
5.419200000000000000e+05;2.579850958826076239e+05
5.419800000000000000e+05;2.579772534196712077e+05
5.420400000000000000e+05;2.579694109613737091e+05
5.421000000000000000e+05;2.579615685077141970e+05
5.421600000000000000e+05;2.579537260586945340e+05
5.422200000000000000e+05;2.579458836143137887e+05
5.422800000000000000e+05;2.579380411745728925e+05
5.423400000000000000e+05;2.579301987394699827e+05
5.424000000000000000e+05;2.579223563090069219e+05
5.424600000000000000e+05;2.579145138831827790e+05
5.425200000000000000e+05;2.579066714619975537e+05
5.425800000000000000e+05;2.578988290454512462e+05
5.426400000000000000e+05;2.578909866335438564e+05
5.427000000000000000e+05;2.578831442262753844e+05
5.427600000000000000e+05;2.578753018236467615e+05
5.428200000000000000e+05;2.578674594256561249e+05
5.428800000000000000e+05;2.578596170323053375e+05
5.429400000000000000e+05;2.578517746435934678e+05
5.430000000000000000e+05;2.578439322595195845e+05
5.430600000000000000e+05;2.578360898800855502e+05
5.431200000000000000e+05;2.578282475052895024e+05
5.431800000000000000e+05;2.578204051351342350e+05
5.432400000000000000e+05;2.578125627696178854e+05
5.433000000000000000e+05;2.578047204087395221e+05
5.433600000000000000e+05;2.577968780525010079e+05
5.434200000000000000e+05;2.577890357008995488e+05
5.434800000000000000e+05;2.577811933539398015e+05
5.435400000000000000e+05;2.577733510116180405e+05
5.436000000000000000e+05;2.577655086739361286e+05
5.436600000000000000e+05;2.577576663408922032e+05
5.437200000000000000e+05;2.577498240124881268e+05
5.437800000000000000e+05;2.577419816887220368e+05
5.438400000000000000e+05;2.577341393695948645e+05
5.439000000000000000e+05;2.577262970551075414e+05
5.439600000000000000e+05;2.577184547452582046e+05
5.440200000000000000e+05;2.577106124400487170e+05
5.440800000000000000e+05;2.577027701394772157e+05
5.441400000000000000e+05;2.576949278435455635e+05
5.442000000000000000e+05;2.576870855522537604e+05
5.442600000000000000e+05;2.576792432656018063e+05
5.443200000000000000e+05;2.576714009835887700e+05
5.443800000000000000e+05;2.576635587062137201e+05
5.444400000000000000e+05;2.576557164334766567e+05
5.445000000000000000e+05;2.576478741653785110e+05
5.445600000000000000e+05;2.576400319019202143e+05
5.446200000000000000e+05;2.576321896431008354e+05
5.446800000000000000e+05;2.576243473889203742e+05
5.447400000000000000e+05;2.576165051393788308e+05
5.448000000000000000e+05;2.576086628944771364e+05
5.448600000000000000e+05;2.576008206542152911e+05
5.449200000000000000e+05;2.575929784185905010e+05
5.449800000000000000e+05;2.575851361876064911e+05
5.450400000000000000e+05;2.575772939612613991e+05
5.451000000000000000e+05;2.575694517395552248e+05
5.451600000000000000e+05;2.575616095224879682e+05
5.452200000000000000e+05;2.575537673100586981e+05
5.452800000000000000e+05;2.575459251022683457e+05
5.453400000000000000e+05;2.575380828991187736e+05
5.454000000000000000e+05;2.575302407006071880e+05
5.454600000000000000e+05;2.575223985067363828e+05
5.455200000000000000e+05;2.575145563175026327e+05
5.455800000000000000e+05;2.575067141329078004e+05
5.456400000000000000e+05;2.574988719529537484e+05
5.457000000000000000e+05;2.574910297776376829e+05
5.457600000000000000e+05;2.574831876069596037e+05
5.458200000000000000e+05;2.574753454409213737e+05
5.458800000000000000e+05;2.574675032795229927e+05
5.459400000000000000e+05;2.574596611227635294e+05
5.460000000000000000e+05;2.574518189706420526e+05
5.460600000000000000e+05;2.574439768231604248e+05
5.461200000000000000e+05;2.574361346803177148e+05
5.461800000000000000e+05;2.574282925421139225e+05
5.462400000000000000e+05;2.574204504085490480e+05
5.463000000000000000e+05;2.574126082796240225e+05
5.463600000000000000e+05;2.574047661553369835e+05
5.464200000000000000e+05;2.573969240356888622e+05
5.464800000000000000e+05;2.573890819206796587e+05
5.465400000000000000e+05;2.573812398103103042e+05
5.466000000000000000e+05;2.573733977045807987e+05
5.466600000000000000e+05;2.573655556034883484e+05
5.467200000000000000e+05;2.573577135070366785e+05
5.467800000000000000e+05;2.573498714152220637e+05
5.468400000000000000e+05;2.573420293280482292e+05
5.469000000000000000e+05;2.573341872455133125e+05
5.469600000000000000e+05;2.573263451676173136e+05
5.470200000000000000e+05;2.573185030943602324e+05
5.470800000000000000e+05;2.573106610257430002e+05
5.471400000000000000e+05;2.573028189617637545e+05
5.472000000000000000e+05;2.572949769024234265e+05
5.472600000000000000e+05;2.572871348477238789e+05
5.473200000000000000e+05;2.572792927976613864e+05
5.473800000000000000e+05;2.572714507522368804e+05
5.474400000000000000e+05;2.572636087114540860e+05
5.475000000000000000e+05;2.572557666753083467e+05
5.475600000000000000e+05;2.572479246438033879e+05
5.476200000000000000e+05;2.572400826169354841e+05
5.476800000000000000e+05;2.572322405947092921e+05
5.477400000000000000e+05;2.572243985771201551e+05
5.478000000000000000e+05;2.572165565641690046e+05
5.478600000000000000e+05;2.572087145558586344e+05
5.479200000000000000e+05;2.572008725521871820e+05
5.479800000000000000e+05;2.571930305531555787e+05
5.480400000000000000e+05;2.571851885587619618e+05
5.481000000000000000e+05;2.571773465690081939e+05
5.481600000000000000e+05;2.571695045838933438e+05
5.482200000000000000e+05;2.571616626034164801e+05
5.482800000000000000e+05;2.571538206275794655e+05
5.483400000000000000e+05;2.571459786563804373e+05
5.484000000000000000e+05;2.571381366898221895e+05
5.484600000000000000e+05;2.571302947279009968e+05
5.485200000000000000e+05;2.571224527706196532e+05
5.485800000000000000e+05;2.571146108179772273e+05
5.486400000000000000e+05;2.571067688699746504e+05
5.487000000000000000e+05;2.570989269266109914e+05
5.487600000000000000e+05;2.570910849878853187e+05
5.488200000000000000e+05;2.570832430537985638e+05
5.488800000000000000e+05;2.570754011243535206e+05
5.489400000000000000e+05;2.570675591995455325e+05
5.490000000000000000e+05;2.570597172793764621e+05
5.490600000000000000e+05;2.570518753638463095e+05
5.491200000000000000e+05;2.570440334529560059e+05
5.491800000000000000e+05;2.570361915467036888e+05
5.492400000000000000e+05;2.570283496450912207e+05
5.493000000000000000e+05;2.570205077481186017e+05
5.493600000000000000e+05;2.570126658557849005e+05
5.494200000000000000e+05;2.570048239680891857e+05
5.494800000000000000e+05;2.569969820850333199e+05
5.495400000000000000e+05;2.569889578683925793e+05
5.496000000000000000e+05;2.569809336566096172e+05
5.496600000000000000e+05;2.569729094496835023e+05
5.497200000000000000e+05;2.569648852476151660e+05
5.497800000000000000e+05;2.569568610504046082e+05
5.498400000000000000e+05;2.569488368580508977e+05
5.499000000000000000e+05;2.569408126705549657e+05
5.499600000000000000e+05;2.569327884879149497e+05
5.500200000000000000e+05;2.569247643101336434e+05
5.500800000000000000e+05;2.569167401372091845e+05
5.501400000000000000e+05;2.569087159691415727e+05
5.502000000000000000e+05;2.569006918059317395e+05
5.502600000000000000e+05;2.568926676475787535e+05
5.503200000000000000e+05;2.568846434940835461e+05
5.503800000000000000e+05;2.568766193454451859e+05
5.504400000000000000e+05;2.568685952016646042e+05
5.505000000000000000e+05;2.568605710627408698e+05
5.505600000000000000e+05;2.568525469286749139e+05
5.506200000000000000e+05;2.568445227994648740e+05
5.506800000000000000e+05;2.568364986751126125e+05
5.507400000000000000e+05;2.568284745556171983e+05
5.508000000000000000e+05;2.568204504409804940e+05
5.508600000000000000e+05;2.568124263312006369e+05
5.509200000000000000e+05;2.568044022262794897e+05
5.509800000000000000e+05;2.567963781262142584e+05
5.510400000000000000e+05;2.567883540310068056e+05
5.511000000000000000e+05;2.567803299406562001e+05
5.511600000000000000e+05;2.567723058551633731e+05
5.512200000000000000e+05;2.567642817745264620e+05
5.512800000000000000e+05;2.567562576987482607e+05
5.513400000000000000e+05;2.567482336278259754e+05
5.514000000000000000e+05;2.567402095617624000e+05
5.514600000000000000e+05;2.567321855005556718e+05
5.515200000000000000e+05;2.567241614442067221e+05
5.515800000000000000e+05;2.567161373927146196e+05
5.516400000000000000e+05;2.567081133460802957e+05
5.517000000000000000e+05;2.567000893043018878e+05
5.517600000000000000e+05;2.566920652673803270e+05
5.518200000000000000e+05;2.566840412353165448e+05
5.518800000000000000e+05;2.566760172081096098e+05
5.519400000000000000e+05;2.566679931857613847e+05
5.520000000000000000e+05;2.566599691682700068e+05
5.520600000000000000e+05;2.566519451556364074e+05
5.521200000000000000e+05;2.566439211478605866e+05
5.521800000000000000e+05;2.566358971449397504e+05
5.522400000000000000e+05;2.566278731468766928e+05
5.523000000000000000e+05;2.566198491536723450e+05
5.523600000000000000e+05;2.566118251653248444e+05
5.524200000000000000e+05;2.566038011818351224e+05
5.524800000000000000e+05;2.565957772032013163e+05
5.525400000000000000e+05;2.565877532294252887e+05
5.526000000000000000e+05;2.565797292605070397e+05
5.526600000000000000e+05;2.565717052964456379e+05
5.527200000000000000e+05;2.565636813372420147e+05
5.527800000000000000e+05;2.565556573828952387e+05
5.528400000000000000e+05;2.565476334334062412e+05
5.529000000000000000e+05;2.565396094887731597e+05
5.529600000000000000e+05;2.565315855489978567e+05
5.530200000000000000e+05;2.565235616140803322e+05
5.530800000000000000e+05;2.565155376840196550e+05
5.531400000000000000e+05;2.565075137588167563e+05
5.532000000000000000e+05;2.564994898384716362e+05
5.532600000000000000e+05;2.564914659229824319e+05
5.533200000000000000e+05;2.564834420123519376e+05
5.533800000000000000e+05;2.564754181065773591e+05
5.534400000000000000e+05;2.564673942056596279e+05
5.535000000000000000e+05;2.564593703096015379e+05
5.535600000000000000e+05;2.564513464183993638e+05
5.536200000000000000e+05;2.564433225320549682e+05
5.536800000000000000e+05;2.564352986505664885e+05
5.537400000000000000e+05;2.564272747739367187e+05
5.538000000000000000e+05;2.564192509021628648e+05
5.538600000000000000e+05;2.564112270352477208e+05
5.539200000000000000e+05;2.564032031731894240e+05
5.539800000000000000e+05;2.563951793159889057e+05
5.540400000000000000e+05;2.563871554636443034e+05
5.541000000000000000e+05;2.563791316161574796e+05
5.541600000000000000e+05;2.563711077735284343e+05
5.542200000000000000e+05;2.563630839357571676e+05
5.542800000000000000e+05;2.563550601028427482e+05
5.543400000000000000e+05;2.563470362747842446e+05
5.544000000000000000e+05;2.563390124515844509e+05
5.544600000000000000e+05;2.563309886332415044e+05
5.545200000000000000e+05;2.563229648197563365e+05
5.545800000000000000e+05;2.563149410111289471e+05
5.546400000000000000e+05;2.563069172073565423e+05
5.547000000000000000e+05;2.562988934084437788e+05
5.547600000000000000e+05;2.562908696143869311e+05
5.548200000000000000e+05;2.562828458251878619e+05
5.548800000000000000e+05;2.562748220408456400e+05
5.549400000000000000e+05;2.562667982613621280e+05
5.550000000000000000e+05;2.562587744867336005e+05
5.550600000000000000e+05;2.562507507169637829e+05
5.551200000000000000e+05;2.562427269520526752e+05
5.551800000000000000e+05;2.562347031919965521e+05
5.552400000000000000e+05;2.562266794367982075e+05
5.553000000000000000e+05;2.562186556864557788e+05
5.553600000000000000e+05;2.562106319409729913e+05
5.554200000000000000e+05;2.562026082003470510e+05
5.554800000000000000e+05;2.561945844645779580e+05
5.555400000000000000e+05;2.561865607336657122e+05
5.556000000000000000e+05;2.561785370076103136e+05
5.556600000000000000e+05;2.561705132864136249e+05
5.557200000000000000e+05;2.561624895700737834e+05
5.557800000000000000e+05;2.561544658585917205e+05
5.558400000000000000e+05;2.561464421519655734e+05
5.559000000000000000e+05;2.561384184501981363e+05
5.559600000000000000e+05;2.561303947532866150e+05
5.560200000000000000e+05;2.561223710612328723e+05
5.560800000000000000e+05;2.561143473740350455e+05
5.561400000000000000e+05;2.561063236916977912e+05
5.562000000000000000e+05;2.560983000142164528e+05
5.562600000000000000e+05;2.560902763415928930e+05
5.563200000000000000e+05;2.560822526738252491e+05
5.563800000000000000e+05;2.560742290109163150e+05
5.564400000000000000e+05;2.560662053528642282e+05
5.565000000000000000e+05;2.560581816996689886e+05
5.565600000000000000e+05;2.560501580513315275e+05
5.566200000000000000e+05;2.560421344078518450e+05
5.566800000000000000e+05;2.560341107692290097e+05
5.567400000000000000e+05;2.560260871354630217e+05
5.568000000000000000e+05;2.560180635065548122e+05
5.568600000000000000e+05;2.560100398825043812e+05
5.569200000000000000e+05;2.560020162633089349e+05
5.569800000000000000e+05;2.559939926489712670e+05
5.570400000000000000e+05;2.559857822969779372e+05
5.571000000000000000e+05;2.559775719500714913e+05
5.571600000000000000e+05;2.559693616082491353e+05
5.572200000000000000e+05;2.559611512715145946e+05
5.572800000000000000e+05;2.559529409398641437e+05
5.573400000000000000e+05;2.559447306133015081e+05
5.574000000000000000e+05;2.559365202918238938e+05
5.574600000000000000e+05;2.559283099754331633e+05
5.575200000000000000e+05;2.559200996641274542e+05
5.575800000000000000e+05;2.559118893579086289e+05
5.576400000000000000e+05;2.559036790567738935e+05
5.577000000000000000e+05;2.558954687607269734e+05
5.577600000000000000e+05;2.558872584697660059e+05
5.578200000000000000e+05;2.558790481838919222e+05
5.578800000000000000e+05;2.558708379031019285e+05
5.579400000000000000e+05;2.558626276273988187e+05
5.580000000000000000e+05;2.558544173567816615e+05
5.580600000000000000e+05;2.558462070912504569e+05
5.581200000000000000e+05;2.558379968308061361e+05
5.581800000000000000e+05;2.558297865754468367e+05
5.582400000000000000e+05;2.558215763251734897e+05
5.583000000000000000e+05;2.558133660799870268e+05
5.583600000000000000e+05;2.558051558398855850e+05
5.584200000000000000e+05;2.557969456048710272e+05
5.584800000000000000e+05;2.557887353749424219e+05
5.585400000000000000e+05;2.557805251500997692e+05
5.586000000000000000e+05;2.557723149303421378e+05
5.586600000000000000e+05;2.557641047156704590e+05
5.587200000000000000e+05;2.557558945060865954e+05
5.587800000000000000e+05;2.557476843015877530e+05
5.588400000000000000e+05;2.557394741021748632e+05
5.589000000000000000e+05;2.557312639078469947e+05
5.589600000000000000e+05;2.557230537186060101e+05
5.590200000000000000e+05;2.557148435344509780e+05
5.590800000000000000e+05;2.557066333553828299e+05
5.591400000000000000e+05;2.556984231813997030e+05
5.592000000000000000e+05;2.556902130125034600e+05
5.592600000000000000e+05;2.556820028486922383e+05
5.593200000000000000e+05;2.556737926899660379e+05
5.593800000000000000e+05;2.556655825363285840e+05
5.594400000000000000e+05;2.556573723877761513e+05
5.595000000000000000e+05;2.556491622443096712e+05
5.595600000000000000e+05;2.556409521059291437e+05
5.596200000000000000e+05;2.556327419726355001e+05
5.596800000000000000e+05;2.556245318444259465e+05
5.597400000000000000e+05;2.556163217213042080e+05
5.598000000000000000e+05;2.556081116032674909e+05
5.598600000000000000e+05;2.555999014903167263e+05
5.599200000000000000e+05;2.555916913824519143e+05
5.599800000000000000e+05;2.555834812796739861e+05
5.600400000000000000e+05;2.555752711819810793e+05
5.601000000000000000e+05;2.555670610893741250e+05
5.601600000000000000e+05;2.555588510018540546e+05
5.602200000000000000e+05;2.555506409194199368e+05
5.602800000000000000e+05;2.555424308420717716e+05
5.603400000000000000e+05;2.555342207698095590e+05
5.604000000000000000e+05;2.555260107026342303e+05
5.604600000000000000e+05;2.555178006405420601e+05
5.605200000000000000e+05;2.555095905835377052e+05
5.605800000000000000e+05;2.555013805316183716e+05
5.606400000000000000e+05;2.554931704847859219e+05
5.607000000000000000e+05;2.554849604430394247e+05
5.607600000000000000e+05;2.554767504063788801e+05
5.608200000000000000e+05;2.554685403748061508e+05
5.608800000000000000e+05;2.554603303483165801e+05
5.609400000000000000e+05;2.554521203269138932e+05
5.610000000000000000e+05;2.554439103105980903e+05
5.610600000000000000e+05;2.554357002993682399e+05
5.611200000000000000e+05;2.554274902932234108e+05
5.611800000000000000e+05;2.554192802921645343e+05
5.612400000000000000e+05;2.554110702961916104e+05
5.613000000000000000e+05;2.554028603053065017e+05
5.613600000000000000e+05;2.553946503195045516e+05
5.614200000000000000e+05;2.553864403387904167e+05
5.614800000000000000e+05;2.553782303631622344e+05
5.615400000000000000e+05;2.553700203926200047e+05
5.616000000000000000e+05;2.553618104271637276e+05
5.616600000000000000e+05;2.553536004667924717e+05
5.617200000000000000e+05;2.553453905115080997e+05
5.617800000000000000e+05;2.553371805613096803e+05
5.618400000000000000e+05;2.553289706161981449e+05
5.619000000000000000e+05;2.553207606761716306e+05
5.619600000000000000e+05;2.553125507412320003e+05
5.620200000000000000e+05;2.553043408113764599e+05
5.620800000000000000e+05;2.552961308866087347e+05
5.621400000000000000e+05;2.552879209669269621e+05
5.622000000000000000e+05;2.552797110523311421e+05
5.622600000000000000e+05;2.552715011428212747e+05
5.623200000000000000e+05;2.552632912383973598e+05
5.623800000000000000e+05;2.552550813390593976e+05
5.624400000000000000e+05;2.552468714448073879e+05
5.625000000000000000e+05;2.552386615556422621e+05
5.625600000000000000e+05;2.552304516715621576e+05
5.626200000000000000e+05;2.552222417925689369e+05
5.626800000000000000e+05;2.552140319186607376e+05
5.627400000000000000e+05;2.552058220498375595e+05
5.628000000000000000e+05;2.551976121861031279e+05
5.628600000000000000e+05;2.551894023274518549e+05
5.629200000000000000e+05;2.551811924738893285e+05
